InvoiceId,InvoiceDate,InvoiceAmount,CustomerId
5146,12/26/2019,116.55,1235
5147,12/27/2019,289.25,2618
5148,12/27/2019,29.9,2619
5149,12/27/2019,239.6,2620
5150,12/27/2019,294,2621
5151,12/27/2019,389.3,2622
5152,12/27/2019,269.55,2623
5153,12/27/2019,429.15,2624
5154,12/27/2019,263.15,2625
5155,12/27/2019,262,2626
5156,12/27/2019,149.85,2627
5157,12/27/2019,38.85,2628
5158,12/27/2019,204.5,2629
5159,12/27/2019,99.75,566
5160,12/27/2019,238.15,1723
5161,12/27/2019,269.35,246
5162,12/27/2019,231.35,849
5163,12/27/2019,402.55,1051
5164,12/27/2019,144.55,1995
5165,12/27/2019,295.4,1716
5166,12/27/2019,8.85,1583
5167,12/27/2019,90.65,1741
5168,12/27/2019,224.5,1850
5169,12/27/2019,759.2,117
5170,12/27/2019,152.45,59
5171,12/27/2019,351.2,1919
5172,12/27/2019,153.65,1854
5173,12/27/2019,34.7,2189
5174,12/27/2019,299.65,1691
5175,12/28/2019,11.8,2630
5176,12/28/2019,51.55,2631
5177,12/28/2019,69.9,1993
5178,12/28/2019,62.55,688
5179,12/28/2019,311.35,2136
5180,12/28/2019,263.25,2533
5181,12/28/2019,99.8,1637
5182,12/28/2019,219.6,1066
5183,12/28/2019,591.2,1360
5184,12/28/2019,122.26,883
5185,12/28/2019,244.3,1424
5186,12/28/2019,184.5,1565
5187,12/28/2019,103.6,1614
5188,12/28/2019,148.55,1669
5189,12/28/2019,529.35,8
5190,12/28/2019,79.8,1970
5191,12/28/2019,116.55,2514
5192,12/28/2019,94.54,1505
5193,12/28/2019,360.25,1464
5194,12/28/2019,243.25,1035
5195,12/29/2019,441.99,2632
5196,12/29/2019,223.45,2633
5197,12/29/2019,140.6,2634
5198,12/29/2019,64.75,2635
5199,12/29/2019,59.9,2636
5200,12/29/2019,25,2637
5201,12/29/2019,259.3,2638
5202,12/29/2019,112.7,2639
5203,12/29/2019,199.55,2640
5204,12/29/2019,34.85,2641
5205,12/29/2019,204.45,2029
5206,12/30/2019,69.95,2642
5207,12/30/2019,203.25,2643
5208,12/30/2019,232.99,2644
5209,12/30/2019,349.25,2645
5210,12/30/2019,24.75,2646
5211,12/30/2019,342.76,1784
5212,12/30/2019,186.3,2641
5213,12/30/2019,284.35,1071
5214,12/31/2019,41.8,2647
5215,12/31/2019,59.8,2648
5216,12/31/2019,114.6,2649
5217,12/31/2019,183.6,2650
5218,12/31/2019,162.6,2651
5219,12/31/2019,319.3,2652
5220,12/31/2019,25.85,2653
5221,12/31/2019,119.7,426
5222,12/31/2019,119.75,2207
5223,12/31/2019,111.8,1291
5224,12/31/2019,139.65,102
5225,12/31/2019,273.35,2529
5226,12/31/2019,523.12,1792
5227,12/31/2019,95.7,2372
5228,12/31/2019,123.5,2628
