InvoiceId,InvoiceDate,InvoiceAmount,CustomerId
7019,6/30/2019,219.35,5293
7020,6/30/2019,1000,5294
7021,6/30/2019,167.5,5295
7022,6/30/2019,29.9,5296
7023,6/30/2019,122.29,5297
7024,6/30/2019,299.85,5298
7025,6/30/2019,327.2,5299
7026,6/30/2019,127.6,5300
7027,6/30/2019,602.19,5301
7028,6/30/2019,252,5302
7029,6/30/2019,205.02,5303
7030,6/30/2019,64.84,5304
7031,6/30/2019,226.55,5305
7032,6/30/2019,490.45,5306
7033,6/30/2019,194.25,5307
7034,6/30/2019,12.95,5308
7035,6/30/2019,284.2,5309
7036,6/30/2019,1220.45,5310
7037,6/30/2019,123.7,5311
7038,6/30/2019,100,5312
7039,6/30/2019,223.6,1422
7040,6/30/2019,313,5169
7041,6/30/2019,50.8,935
7042,6/30/2019,263.35,5016
7043,6/30/2019,182.55,4217
7044,6/30/2019,429.3,3424
7045,6/30/2019,234.15,1782
7046,6/30/2019,9,1787
7047,6/30/2019,17.95,1716
7048,6/30/2019,197.6,5009
7049,6/30/2019,439.4,3028
7050,6/30/2019,89.8,3059
7051,6/30/2019,214.45,4257
7052,6/30/2019,7,3483
7053,6/30/2019,79.8,4652
7054,6/30/2019,134.65,3383
7055,6/30/2019,89.7,1978
7056,6/30/2019,373.8,1894
7057,6/30/2019,159.6,3867
7058,6/30/2019,919.3,4277
7059,6/30/2019,489.4,1196
7060,6/30/2019,130.55,1952
7061,6/30/2019,89.7,3380
7062,6/30/2019,360.2,2707
7063,6/30/2019,294.2,3471
7064,6/30/2019,30.9,3567
7065,6/30/2019,6,4786
7066,6/30/2019,296.45,2116
7067,6/30/2019,195.45,3727
7068,6/30/2019,64.75,2043
7069,6/30/2019,25.9,1053
7070,6/30/2019,498.75,2163
7071,6/30/2019,1,841
7072,6/30/2019,83.85,3500
7073,6/30/2019,3,1579
